participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating,negativity_type,positivity_type,net_predisposition_type
NJL7V,mar,59,beta,-0.29616489252056155,10.994126035581381,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,0,gamma,4.905575377291484,36.90900039245196,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,1,gamma,5.685532403154447,36.875981626081284,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,2,gamma,6.63261779027205,36.91889103183409,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,3,gamma,7.440943521997255,36.90700190273445,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,4,gamma,7.367906132526663,36.630604264175396,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,5,gamma,6.198429446780331,36.20718076236939,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,6,gamma,4.786369842846,35.986339276782815,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,7,gamma,4.434429777549575,36.2075132560706,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,8,gamma,5.237557091394166,36.76108496813754,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,9,gamma,5.745682315168779,37.27380074768304,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,10,gamma,4.924964511550989,37.3376233779332,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,11,gamma,3.437761751550056,36.72276374261624,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,12,gamma,2.9033704110781358,35.63589710241264,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,13,gamma,3.753499365329567,34.588613502025495,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,14,gamma,4.603518254806268,34.12415023057533,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,15,gamma,4.365463726462124,34.437283834664846,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,16,gamma,3.4494765844314514,35.05480543204068,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,17,gamma,2.9020363934646056,35.25123436055354,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,18,gamma,2.6484224506747864,34.78158941896712,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,19,gamma,1.628532796516268,34.12454548605329,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,20,gamma,-0.39734870581862225,34.0812478579702,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,21,gamma,-1.9401008775240811,34.824320132328474,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,22,gamma,-1.3966828983928607,35.71691322716538,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,23,gamma,0.8082526179877405,35.96324498031244,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,24,gamma,2.458129135051024,35.4148231474844,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,25,gamma,2.1755991847083322,34.68616612788337,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,26,gamma,0.749468013583801,34.44439474019021,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,27,gamma,-0.16354849587396103,34.99470463280129,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,28,gamma,0.06123911078547195,36.08851540992149,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,29,gamma,0.28945303064021743,37.04502648218977,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,30,gamma,-0.7718506523976458,37.30272000451685,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,31,gamma,-2.664195570988369,36.715096227547974,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,32,gamma,-3.6953912416601327,35.77822596337973,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,33,gamma,-2.99364894909435,35.3105038839708,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,34,gamma,-1.568815932170665,35.54878539939169,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,35,gamma,-1.0022000380468796,36.04311725255023,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,36,gamma,-1.3644269504666369,36.267940496628256,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,37,gamma,-1.5419769011727738,36.04062305789711,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,38,gamma,-0.8431548240575992,35.597963942855706,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,39,gamma,0.014708986116417577,35.34923407137618,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,40,gamma,-0.07521977461659901,35.40656173330523,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,41,gamma,-1.0904257557550423,35.56624468158961,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,42,gamma,-1.8396450543609433,35.52322995077021,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,43,gamma,-1.4051872305101156,35.035672383828825,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,44,gamma,-0.23735703173836953,34.23941347615963,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,45,gamma,0.5866854438625921,33.671030880157026,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,46,gamma,0.6662010886683944,33.77573397216514,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,47,gamma,0.4874042879527778,34.50233693592301,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,48,gamma,0.45113674318268693,35.264157253534336,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,49,gamma,0.493867182425916,35.434545653163184,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,50,gamma,0.5667251111202134,35.00792348819249,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,51,gamma,0.6152125832735962,34.63736556510014,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,52,gamma,0.4387719424243315,34.864193099934994,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,53,gamma,-0.3559397465097618,35.516426967649416,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,54,gamma,-1.9183475307051125,35.82021528540871,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,55,gamma,-3.6563045223245823,35.169355356610666,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,56,gamma,-4.6473106574588385,33.90909382764836,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,57,gamma,-4.541133736283776,33.09213524467555,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,58,gamma,-3.974673637668694,33.33452566670189,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,mar,59,gamma,-1.0734456876877179,9.623067536731828,2.89375,6.765625,3.34375,LN,HP,LNP
NJL7V,bbs,0,delta,0.45608871004858753,2.2147686981930708,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,1,delta,0.7978235483404148,2.1691149665810237,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,2,delta,0.7815459095765052,2.05472583621953,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,3,delta,0.5147080046667247,2.0149386878273896,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,4,delta,0.28275337911567444,2.0748614081357832,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,5,delta,0.2462359134201213,2.1319497235676024,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,6,delta,0.33155268074087885,2.1029576031133175,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,7,delta,0.32424887234795663,2.0513865646327436,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,8,delta,0.10400127045094365,2.098754874345156,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,9,delta,-0.18464728144577625,2.253965811279416,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,10,delta,-0.2878410695250049,2.3814259256382933,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,11,delta,-0.14310305937417533,2.357161672092535,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,12,delta,0.13313226523773514,2.2621439755338875,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,13,delta,0.43241464167090604,2.2542328770978317,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,14,delta,0.7601470333764584,2.3486593233110558,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,15,delta,1.1133892584234157,2.403693083187449,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,16,delta,1.3523325636753232,2.301723396706591,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,17,delta,1.3664704556705376,2.0640396666654475,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,18,delta,1.226296618851049,1.8921103270083337,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,19,delta,1.1234493592889987,1.9345303591624483,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,20,delta,1.178385294882311,2.0996668652875234,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,21,delta,1.294745359127646,2.1682213626522584,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,22,delta,1.2469704764993412,2.0195888010132452,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,23,delta,0.9925162393684344,1.8012881669862701,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,24,delta,0.732512291313639,1.7417923109283717,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,25,delta,0.6345381622129229,1.854253593349694,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,26,delta,0.6353305138383156,1.9743726125537262,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,27,delta,0.5069232219989765,1.9438868938326146,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,28,delta,0.10828208190316024,1.7565779298738835,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,29,delta,-0.42734707916369574,1.5525530572220057,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,30,delta,-0.8692011458796312,1.4242671911955695,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,31,delta,-1.1252226670040932,1.3621793355970844,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,32,delta,-1.304665930106064,1.33602379267103,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,33,delta,-1.5108461768855674,1.357096788139767,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,34,delta,-1.7006520782388843,1.471468830199586,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,35,delta,-1.7919991698822213,1.6516796143546593,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,36,delta,-1.7534981919021568,1.776702450545511,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,37,delta,-1.6381212082200047,1.7701626255072358,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,38,delta,-1.5010584429530822,1.7140294773801763,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,39,delta,-1.310596000230992,1.7572535965665539,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,40,delta,-1.0219070728654944,1.9125939222589148,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,41,delta,-0.7188794789853576,2.0400246074172257,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,42,delta,-0.5513543005147519,1.9945712343511688,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,43,delta,-0.5928496973217117,1.8395712235845325,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,44,delta,-0.7206644527879449,1.7701109379866065,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,45,delta,-0.7956383857387845,1.879216840334637,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,46,delta,-0.7916132695025959,2.0884470936563195,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,47,delta,-0.8017176085572688,2.229816568253657,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,48,delta,-0.9093902940601011,2.173255103116587,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,49,delta,-0.9623942944557864,1.9905818526337757,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,50,delta,-0.851743941878242,1.8682494407321437,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,51,delta,-0.7183788335507886,1.87531990932772,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,52,delta,-0.6876016289241098,1.9492911488658848,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,53,delta,-0.7186555600284741,1.9805926931857285,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,54,delta,-0.6524298766849599,1.9299285112756133,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,55,delta,-0.45603885592917504,1.833014807172432,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,56,delta,-0.39094835452638965,1.771837154968515,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,57,delta,-0.5979758654033538,1.7874535064768062,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,58,delta,-0.8663129065183328,1.8547603046046695,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,59,delta,-0.25937444065432136,0.5375691633785965,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,0,theta,2.922443625876469,11.76685124670778,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,1,theta,3.1237091668334713,11.658070419637323,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,2,theta,3.3395045373058156,11.107667911739734,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,3,theta,3.3379452503575884,10.766477564797986,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,4,theta,3.159736816056985,10.98763725776079,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,5,theta,3.090932782410139,11.371865917044495,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,6,theta,3.1175232296217823,11.242284890846944,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,7,theta,3.114122647008857,10.474415588609325,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,8,theta,2.978073860709056,9.599687012091014,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,9,theta,2.6944463334940476,9.299968050390916,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,10,theta,2.688576366277701,9.71483681670891,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,11,theta,3.175244608229228,10.277860738439673,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,12,theta,3.7306775487364465,10.30838354159673,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,13,theta,3.9169191203778677,9.719216114073262,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,14,theta,3.7200546645585923,9.007055707801694,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,15,theta,3.3951578817176635,8.605729919377026,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,16,theta,3.2551195138322058,8.544893015509153,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,17,theta,3.300931866200079,8.567419471154865,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,18,theta,3.2327239199573903,8.475996482589709,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,19,theta,2.855228699378003,8.329935443349946,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,20,theta,2.3568191278254425,8.357325073823395,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,21,theta,2.020060046174221,8.666443183032642,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,22,theta,1.9723336716424225,9.162129341383908,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,23,theta,2.0424569399516628,9.647265233017011,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,24,theta,1.8917505300485793,9.953908498941345,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,25,theta,1.4365265174070405,10.034906968280993,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,26,theta,0.8316714575465713,9.96082516848632,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,27,theta,0.3384505844582488,9.826107535503795,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,28,theta,0.1761511598605292,9.794496905519946,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,29,theta,0.35047161123070225,9.938486491035698,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,30,theta,0.5032723303850464,10.102884718946136,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,31,theta,0.25514476926454677,10.121169527894025,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,32,theta,-0.3130044123122353,9.995243286719077,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,33,theta,-0.7056872075632796,9.915585773522047,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,34,theta,-0.5702077624508224,10.041961730945538,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,35,theta,-0.08387463072405588,10.26325058358442,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,36,theta,0.13550070794680202,10.238483559331822,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,37,theta,-0.2480385872118962,9.859285395896192,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,38,theta,-0.7355555130798788,9.335988669067921,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,39,theta,-0.6628564762328946,8.96212082249711,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,40,theta,-0.054841800568715016,8.86003846028127,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,41,theta,0.34331829505523537,8.891413246067092,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,42,theta,-0.1723243281894309,8.838370995189651,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,43,theta,-1.3133161011338448,8.780628080237573,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,44,theta,-2.0565956883139336,8.827082721559115,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,45,theta,-1.8669468030133523,8.90277818261174,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,46,theta,-1.3311534180918514,8.997624289002767,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,47,theta,-1.1166321170930793,9.12985159667522,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,48,theta,-1.1230329354825717,9.317479585241582,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,49,theta,-0.9424043780537552,9.483157239682292,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,50,theta,-0.5761030130047118,9.508917598486166,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,51,theta,-0.5371730841768461,9.476637480135231,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,52,theta,-1.0853906715660493,9.669869642377307,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,53,theta,-1.7535738395459077,10.150643765121211,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,54,theta,-1.8868516723586328,10.619414063318267,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,55,theta,-1.390928048529899,10.838504253708512,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,56,theta,-0.8811384276911411,10.866863388792712,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,57,theta,-1.068576278530612,10.956650670656758,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,58,theta,-1.7807285192925413,11.179994464547319,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,59,theta,-0.5945286870961706,3.20708019842898,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,0,alpha,-0.8781546280259889,12.540963464518954,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,1,alpha,-0.9098405460141112,12.61536052300083,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,2,alpha,-0.8588866737653262,12.736832047840416,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,3,alpha,-0.7419385079730763,12.742006036395082,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,4,alpha,-0.7072586576796827,12.57809466208592,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,5,alpha,-0.9126686936738544,12.386674062839198,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,6,alpha,-1.6146088202533608,12.435358027318298,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,7,alpha,-2.863280546612989,12.834696284744865,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,8,alpha,-4.035592760444002,13.455197307900736,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,9,alpha,-4.293183458312241,13.942095671780574,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,10,alpha,-3.5054287744614765,13.968756916310914,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,11,alpha,-2.353319103603175,13.658443126082048,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,12,alpha,-1.847070127025221,13.539276548021657,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,13,alpha,-2.2913891339239765,13.973237706950972,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,14,alpha,-2.8965972674376648,14.678028269253318,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,15,alpha,-2.7511573348722003,14.923755490328732,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,16,alpha,-1.9387515215541278,14.293308847590204,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,17,alpha,-1.492062630426826,13.217002095578273,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,18,alpha,-2.0946598875606455,12.641274469886731,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,19,alpha,-3.249259652146243,12.920553769868352,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,20,alpha,-3.759685926292791,13.470703238458384,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,21,alpha,-3.128900665639895,13.485249877576482,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,22,alpha,-1.99497096791265,12.787213055920127,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,23,alpha,-0.9683785121261614,12.030669539890496,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,24,alpha,-0.1561631911255219,11.884003442154214,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,25,alpha,0.2715937980377614,12.261108263842381,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,26,alpha,0.3480477358734131,12.454756645693749,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,27,alpha,0.3722975716689092,11.991363113742374,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,28,alpha,0.6823993886080935,11.104906263456805,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,29,alpha,1.3762440593089984,10.395650509202328,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,30,alpha,1.8317412907893083,10.123309196347973,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,31,alpha,1.3484657775339066,10.045592907133248,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,32,alpha,0.17955985530621632,9.880674604456711,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,33,alpha,-0.6367552491298643,9.808792140328547,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,34,alpha,-0.5860709620612443,10.179784990590164,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,35,alpha,-0.19434707262671935,10.94514428689805,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,36,alpha,-0.2461967674046619,11.477785531951808,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,37,alpha,-0.7344046899106953,11.243443538261669,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,38,alpha,-0.9334056647815387,10.526850697055597,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,39,alpha,-0.6360600666406278,10.10404132212771,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,40,alpha,-0.45333364300199896,10.435652702135485,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,41,alpha,-0.7995593831954722,11.122150932485253,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,42,alpha,-1.3713590056149485,11.333108727071174,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,43,alpha,-1.7680491068893485,10.869269900279619,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,44,alpha,-2.1155399592594026,10.317222933599263,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,45,alpha,-2.852359740989348,10.34498809644886,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,46,alpha,-3.73373887947716,11.005107891380025,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,47,alpha,-4.149205666398144,11.650775878918116,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,48,alpha,-4.056616392893899,11.721090051647888,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,49,alpha,-3.905572596180532,11.215110475592521,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,50,alpha,-4.031231327564981,10.588176120145153,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,51,alpha,-4.14916601975901,10.307233847675073,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,52,alpha,-3.8085768104581916,10.308142721387835,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,53,alpha,-3.096203014923031,10.264022808581876,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,54,alpha,-2.6280460665460925,10.076361906026497,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,55,alpha,-2.8997918622491508,9.826872562611735,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,56,alpha,-3.546490977994006,9.66646500042163,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,57,alpha,-3.851842842112969,9.667185299890086,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,58,alpha,-3.557389214921317,9.791851068171903,2.303125,6.503125,6.503125,LN,HP,HNP
NJL7V,bbs,59,alpha,-0.9102552583024623,2.8232165368124535,2.303125,6.503125,6.503125,LN,HP,HNP
