participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating,negativity_type,positivity_type,net_predisposition_type
YOO7M,ndp,53,beta,-5.121836430635563,4.0173809179202795,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,54,beta,-5.4394188858561705,4.082450721194004,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,55,beta,-5.862249120026856,4.239596743900288,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,56,beta,-6.132037210319355,4.338269704361052,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,57,beta,-6.227356924354451,4.2708866313640685,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,58,beta,-6.3404414280745724,4.098925090662081,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,59,beta,-1.8366504562697306,1.141604518666116,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,0,gamma,1.5438069142722393,4.706767270454627,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,1,gamma,1.5273638954624813,4.5584554759594855,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,2,gamma,1.5230734934109456,4.339616985075528,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,3,gamma,1.4872830405654658,4.206613355325202,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,4,gamma,1.4201616616711603,4.193628890066245,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,5,gamma,1.3663712451031043,4.232213566172837,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,6,gamma,1.3009983392643025,4.238455173572518,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,7,gamma,1.1387135173912823,4.157638651281109,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,8,gamma,0.9045864291750207,4.012354015899597,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,9,gamma,0.7395572964587582,3.8696873625855224,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,10,gamma,0.6507123857320021,3.7733869600584464,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,11,gamma,0.6614490577999153,3.7505200720430745,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,12,gamma,0.7348389558846389,3.797289033956977,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,13,gamma,0.7821986742177771,3.8463838602682285,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,14,gamma,0.79447489568204,3.853420931609828,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,15,gamma,0.8333108613416198,3.838031508490491,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,16,gamma,0.9611374376436044,3.8542967585216372,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,17,gamma,1.1512141949108454,3.9172578591166642,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,18,gamma,1.284033816567482,3.9503142340283146,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,19,gamma,1.303892093373275,3.8708370317139495,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,20,gamma,1.2868323887217232,3.7373170527563113,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,21,gamma,1.351787638467104,3.66638652142357,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,22,gamma,1.5485879828631164,3.70274322606898,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,23,gamma,1.7956507441759841,3.797280076892468,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,24,gamma,1.916742848135682,3.837709019342516,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,25,gamma,1.868033188468928,3.788193379812455,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,26,gamma,1.7550687288279572,3.7282952073511306,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,27,gamma,1.6646939894394186,3.7250799502308727,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,28,gamma,1.59920463270474,3.7562020941122816,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,29,gamma,1.5475376418275824,3.778648480415008,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,30,gamma,1.4981667484067058,3.7899457660584357,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,31,gamma,1.3986706339816615,3.787587514728398,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,32,gamma,1.2074192863094084,3.7532513851134346,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,33,gamma,0.9859550123953458,3.7005932669456496,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,34,gamma,0.8694389432511496,3.6774663537347774,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,35,gamma,0.9250897516138648,3.727574881704472,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,36,gamma,1.0557957871948498,3.816350440192971,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,37,gamma,1.0654068129100238,3.8396010472627085,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,38,gamma,0.8853109289474177,3.7608940403900473,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,39,gamma,0.6633176816258446,3.6589185206523003,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,40,gamma,0.5730225552779304,3.6286024856501826,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,41,gamma,0.635348034292132,3.6940237879519477,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,42,gamma,0.7209954252387663,3.7781940348793466,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,43,gamma,0.7042260428754386,3.7913133491043083,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,44,gamma,0.6256518525398787,3.743244449496375,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,45,gamma,0.5955652689747581,3.7130528596809698,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,46,gamma,0.6409079090953851,3.7377799738984328,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,47,gamma,0.7082875365710983,3.8017373966282504,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,48,gamma,0.7554447821039492,3.872010914135549,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,49,gamma,0.802996664929496,3.933968478364576,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,50,gamma,0.8787787758285284,3.9753893841907626,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,51,gamma,0.9529557641769577,3.9999429403833187,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,52,gamma,0.9423527098452189,4.0092294003455216,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,53,gamma,0.8135496904246884,3.9997526581446854,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,54,gamma,0.6305471828599329,3.972151363895489,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,55,gamma,0.5039977135159619,3.9350927450281,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,56,gamma,0.47948720130880984,3.900642624900688,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,57,gamma,0.5111543965018952,3.88445348546026,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,58,gamma,0.5305983133112253,3.9087389034459523,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,ndp,59,gamma,0.14986838713889156,1.124706880941852,6.6156250000000005,4.571875,6.7562500000000005,HN,LP,HNP
YOO7M,cah,0,delta,14.473093088378112,20.757316465808426,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,1,delta,14.612885776068106,21.140073611476478,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,2,delta,14.104980986777942,21.85782777657976,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,3,delta,12.566292689316057,21.50950529396295,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,4,delta,11.430588509970475,20.329974681241488,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,5,delta,12.173857511742838,19.90482355911461,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,6,delta,14.030724567626999,21.248426843409273,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,7,delta,14.532145587136657,23.032055610146106,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,8,delta,12.879090987677998,23.494668961792378,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,9,delta,10.303609403721735,22.140078454006364,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,10,delta,8.299399683818342,19.906490912206042,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,11,delta,7.917272185764459,18.627851904909967,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,12,delta,8.851583254409075,18.932382138004,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,13,delta,9.917070637556455,19.7103349199095,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,14,delta,10.676248972299389,19.997606478957806,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,15,delta,11.30082821372876,19.76761543120315,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,16,delta,11.726857917550598,19.88056835487954,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,17,delta,12.080272689733274,20.97950729573028,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,18,delta,12.720754844417892,22.506508390895675,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,19,delta,14.145476578438542,23.789235335812112,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,20,delta,16.20534045711417,24.826545122388055,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,21,delta,17.9026092997403,25.90498900094208,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,22,delta,18.568306791586277,27.22580555528062,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,23,delta,18.912457432957687,28.698645342325282,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,24,delta,20.23748964173803,29.906546310040188,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,25,delta,22.43398184680887,30.147360135977916,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,26,delta,23.83172032529102,28.638606185191993,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,27,delta,22.397978211768326,25.58278665709509,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,28,delta,18.88903057214297,22.68025295112075,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,29,delta,17.32067126955809,22.220162897502146,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,30,delta,19.97118142479732,24.788340299760375,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,31,delta,24.478262616461052,28.125342958437678,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,32,delta,27.2901103697233,29.59650285779169,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,33,delta,27.323845394395512,28.812569116247115,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,34,delta,26.446635978140606,27.290804314326337,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,35,delta,27.10859376736085,26.68304077765109,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,36,delta,29.090126010007577,27.00010722509088,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,37,delta,29.93974947187089,26.657421621587297,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,38,delta,28.172631548098202,24.448400976686997,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,39,delta,24.937655988465902,20.929634853156376,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,40,delta,22.637110112171555,17.892145603056328,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,41,delta,22.638676465325524,17.058502866000858,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,42,delta,24.07130890172308,18.337047096525318,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,43,delta,25.000283478728377,19.836674100507754,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,44,delta,24.96317635960727,20.507810435661114,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,45,delta,25.09012948509446,20.88570941290541,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,46,delta,25.9606714572758,21.75959848813881,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,47,delta,26.417179954306352,22.925893644653055,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,48,delta,24.721414683926092,23.374628069810484,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,49,delta,20.74033773398991,22.92695707146776,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,50,delta,17.11724489456239,22.819152283817537,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,51,delta,16.54391955702917,24.313925195562184,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,52,delta,18.34130623650247,26.778848833488308,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,53,delta,19.243773457475825,28.0151967311321,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,54,delta,17.559616931772744,26.987268028098715,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,55,delta,15.091641265811,24.87537239865072,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,56,delta,14.754225525044829,24.07879634543901,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,57,delta,16.757209740923244,25.724026896609235,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,58,delta,18.19306863515564,27.69408354615154,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,59,delta,5.01835066116089,7.921477695732906,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,0,theta,-21.865334357907066,47.06454112681068,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,1,theta,-24.285264352301276,47.65474666888929,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,2,theta,-24.58045309143668,47.16084351248045,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,3,theta,-22.990827219593413,46.6724084394938,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,4,theta,-22.107298011637212,46.69644819700849,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,5,theta,-24.4673994900121,47.14440119983982,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,6,theta,-28.641417063583155,47.16148305984194,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,7,theta,-30.612820999278007,46.64406322493533,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,8,theta,-29.122950212026126,46.25981093404576,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,9,theta,-26.390566820660553,46.82971877561428,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,10,theta,-25.39826534148758,48.67110361542285,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,11,theta,-27.259766891937865,50.71613753526216,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,12,theta,-30.033186165078966,51.66261628512967,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,13,theta,-31.646106234924922,51.47429442296472,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,14,theta,-31.94503989738314,50.596431699153655,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,15,theta,-31.755026266703346,48.93006499984986,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,16,theta,-31.82725247031535,46.008670986160446,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,17,theta,-32.02300607218978,42.62605716768408,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,18,theta,-31.38958342136405,41.18470849767898,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,19,theta,-29.785510498520416,42.371576166968886,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,20,theta,-27.916207728078945,44.170792464010425,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,21,theta,-26.108666577681007,44.27578708928134,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,22,theta,-24.393164557825003,42.266395232975235,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,23,theta,-23.199567290072665,39.76338823712132,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,24,theta,-22.94930227853944,38.67846040417636,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,25,theta,-23.173324621449538,39.35890864945344,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,26,theta,-22.795627093772943,40.85988776479452,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,27,theta,-20.87942840069806,41.92564154828115,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,28,theta,-18.34509210867605,42.05273498970102,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,29,theta,-17.48997141329781,41.61056887367443,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,30,theta,-18.9544716178929,41.278427062598084,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,31,theta,-20.932826678799685,41.23544271435124,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,32,theta,-21.636781144535185,41.07399244984206,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,33,theta,-21.449077512942246,40.76628097582521,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,34,theta,-21.944117846927114,40.91683972214254,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,35,theta,-23.813232842154704,42.007738675774526,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,36,theta,-25.628825445520953,43.89213352894312,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,37,theta,-25.307634638534573,45.60003873850492,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,38,theta,-23.00522639014043,46.51142495270296,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,39,theta,-21.355857599970975,47.047564190083065,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,40,theta,-22.261784410750863,48.12264914744416,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,41,theta,-24.764851497649566,49.694846031297196,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,42,theta,-26.213456841032965,50.64666329557693,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,43,theta,-25.30785386204439,50.553295477345756,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,44,theta,-23.70074544709685,49.60817727337298,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,45,theta,-24.249631615900356,48.245138960670815,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,46,theta,-27.41268885261934,47.03289807978791,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,47,theta,-30.33664138456269,46.35675977036566,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,48,theta,-30.112505850119533,46.095537652720324,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,49,theta,-26.684233994872187,45.58970070224345,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,50,theta,-23.628217637712225,43.79775642388783,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,51,theta,-24.22357326140991,40.64433840406853,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,52,theta,-27.504545417970178,37.6439554147531,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,53,theta,-29.700195238186318,36.51330265127291,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,54,theta,-28.94938393409288,37.286707823134364,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,55,theta,-27.161685689040112,38.691406803554635,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,56,theta,-27.28223635825521,39.00661659512558,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,57,theta,-29.312735623128397,37.55949909045998,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,58,theta,-30.465365010744186,35.628296952749146,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,59,theta,-8.473999868675893,9.910538551998924,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,0,alpha,8.478945729777951,21.952752390446218,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,1,alpha,8.760395630741215,21.22338950435592,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,2,alpha,9.06004435759091,20.92630954810282,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,3,alpha,9.578591545790747,21.266883189512647,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,4,alpha,10.28862395196572,21.921013195077485,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,5,alpha,11.14276375647701,21.99879691200905,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,6,alpha,11.95913767761365,21.25911014685868,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,7,alpha,12.556993180732075,20.41759701552369,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,8,alpha,12.957610848521433,20.135315898519135,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,9,alpha,13.370562242937812,20.270160956458458,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,10,alpha,13.991029043589368,20.214441027673033,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,11,alpha,14.754743268502905,19.672600257590283,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,12,alpha,15.323549278181133,19.06018443297566,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,13,alpha,15.773805188349591,19.04324749221327,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,14,alpha,16.469792598902913,19.987429122169246,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,15,alpha,17.51256203301433,22.127230657274218,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,16,alpha,18.814724343936973,25.22171259673432,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,17,alpha,19.547373237124564,27.82169441297843,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,18,alpha,18.68143176841347,28.0312675814472,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,19,alpha,16.167727998678775,25.861910952057954,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,20,alpha,12.923580331291586,23.240705323773444,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,21,alpha,10.020548080562106,22.05623860897893,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,22,alpha,8.054195805229398,22.538628146029403,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,23,alpha,6.800997453704829,23.333967320013468,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,24,alpha,5.535014280022743,23.164290738122254,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,25,alpha,3.98230127518025,22.43121783066005,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,26,alpha,2.6769650210810383,22.665599646255203,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,27,alpha,2.5380506895821497,24.753375859315682,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,28,alpha,3.5572079951103373,27.5087893101551,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,29,alpha,4.1715936194962,28.388882460048332,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,30,alpha,3.1566055387220295,26.230657609105023,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,31,alpha,1.1763593749213523,23.08831356921171,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,32,alpha,-0.29720163292027557,21.89252824308817,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,33,alpha,-0.2773979820768133,23.013589837612887,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,34,alpha,0.793282498317927,24.385246050427074,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,35,alpha,1.5293832832414314,23.94241617040162,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,36,alpha,1.2080908050601433,21.861709085564932,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,37,alpha,0.34371991445466854,20.64318042116102,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,38,alpha,0.2130196546198544,22.022025288901773,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,39,alpha,1.7532157738967502,24.98586426905141,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,40,alpha,4.394963126399194,26.906025191429826,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,41,alpha,6.353472014345751,26.184600779615874,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,42,alpha,6.392982028147374,24.01119785293593,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,43,alpha,5.126965315949786,22.586177687597107,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,44,alpha,4.121924202609227,22.704466803410487,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,45,alpha,4.508366662850962,23.50227437701713,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,46,alpha,6.059949423251901,23.770085235752955,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,47,alpha,7.68540354845838,23.298331511306493,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,48,alpha,8.792719217210966,23.04721727273403,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,49,alpha,9.479123317022992,23.740980167835602,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,50,alpha,10.249831815800388,25.226751182528446,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,51,alpha,11.30542079266527,26.540375142549063,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,52,alpha,12.454990331957163,26.983136808911148,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,53,alpha,13.535709217560653,26.941851701600413,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,54,alpha,14.546073698925808,27.19469954983342,2.35,7.440625,1.825,LN,HP,LNP
YOO7M,cah,55,alpha,15.412256964764016,27.759351672564875,2.35,7.440625,1.825,LN,HP,LNP
