participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating,negativity_type,positivity_type,net_predisposition_type
SWLFB,blf,51,gamma,-0.3045630570240938,29.561643402423922,3.746875,6.5875,4.178125,LN,HP,LNP
SWLFB,blf,52,gamma,-0.47798388456470065,29.513185380866314,3.746875,6.5875,4.178125,LN,HP,LNP
SWLFB,blf,53,gamma,-0.36931114475195415,29.4993327215876,3.746875,6.5875,4.178125,LN,HP,LNP
SWLFB,blf,54,gamma,-0.17076211462564217,29.591424933125822,3.746875,6.5875,4.178125,LN,HP,LNP
SWLFB,blf,55,gamma,-0.14555235012888446,29.58100589792606,3.746875,6.5875,4.178125,LN,HP,LNP
SWLFB,blf,56,gamma,-0.4455961312416328,29.111618534084553,3.746875,6.5875,4.178125,LN,HP,LNP
SWLFB,blf,57,gamma,-1.0311702313111333,27.648166580119813,3.746875,6.5875,4.178125,LN,HP,LNP
SWLFB,blf,58,gamma,-1.2243260801088027,23.974402095889868,3.746875,6.5875,4.178125,LN,HP,LNP
SWLFB,blf,59,gamma,-0.16199242115307388,5.5651766369242495,3.746875,6.5875,4.178125,LN,HP,LNP
SWLFB,goc,0,delta,-0.2562276716955689,2.247525835029734,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,1,delta,-0.49214049902610824,2.0489383442461437,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,2,delta,-0.7043045488340591,1.9119988925251432,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,3,delta,-0.7269272180332458,1.8719976769091904,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,4,delta,-0.6209635667767242,1.8339148581189324,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,5,delta,-0.5536564035808802,1.755932452415588,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,6,delta,-0.6075716294013174,1.718006396731516,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,7,delta,-0.7091801030040241,1.7937960870208762,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,8,delta,-0.7664417737173352,1.9212169263023382,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,9,delta,-0.7782070807118289,1.9527598640278132,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,10,delta,-0.7801020646775665,1.8461279175862442,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,11,delta,-0.7869292884893822,1.7454616211254406,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,12,delta,-0.8371134481269644,1.787635643416905,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,13,delta,-0.921222022765998,1.9291701109267845,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,14,delta,-0.9103652904729247,1.9938594624027601,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,15,delta,-0.7073633834435293,1.8730746125122337,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,16,delta,-0.4335095825285773,1.6952786907999393,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,17,delta,-0.3820052436572119,1.6456676722457422,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,18,delta,-0.6304699260944424,1.7557515382169853,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,19,delta,-0.938243389642244,1.878046490043368,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,20,delta,-0.958662492577405,1.8637207296435552,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,21,delta,-0.6146303808559579,1.7401385271387289,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,22,delta,-0.2691313870698897,1.6605204218118959,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,23,delta,-0.19549437780539103,1.697595806130118,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,24,delta,-0.27781839573898326,1.8064457067707953,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,25,delta,-0.22788181477286518,1.9125721434071896,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,26,delta,0.05186300026652635,3.3876239130274417,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,27,delta,-0.19773195419049472,14.991278731078792,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,28,delta,-0.19563295399985492,35.00059612890952,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,29,delta,1.3323153424906735,41.221385608691875,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,30,delta,1.5140486714710661,23.82505789190516,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,31,delta,-1.779994476891499,10.444829562713723,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,32,delta,-3.3661334319615737,7.115632034392356,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,33,delta,-3.8125269106127906,6.381157378625639,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,34,delta,-4.017747286183839,6.403753170381446,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,35,delta,-3.5784624206115296,6.708235583638247,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,36,delta,-1.6715853935822196,6.954689093670946,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,37,delta,1.3471646228559866,6.6602379930512585,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,38,delta,2.3661592979358996,5.969964271431596,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,39,delta,1.1005924931618463,5.62054164707642,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,40,delta,0.3625682950682094,5.562129388564024,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,41,delta,0.1470084533764977,5.505530931613503,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,42,delta,0.069794632853724,5.4148630813041265,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,43,delta,0.0307313748913165,5.362857914005367,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,44,delta,0.006676863168397773,5.350243637852312,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,45,delta,0.033784092824761025,5.221311061341137,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,46,delta,0.11180404404287625,4.918747968526521,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,47,delta,0.1262129132600993,4.707707058656377,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,48,delta,0.07448377578144605,4.849784920871105,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,49,delta,-0.011493765636379827,5.608705849086695,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,50,delta,-0.09986602126853317,7.030752908760005,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,51,delta,-0.12270281321360432,7.917588112289294,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,52,delta,-0.07071914262733792,7.100088885128219,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,53,delta,-0.04371690725135746,5.706873181424288,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,54,delta,-0.060633083677357646,4.777720460501409,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,55,delta,-0.10139114861803833,4.549254125564589,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,56,delta,-0.15520551883888434,5.074839664401033,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,57,delta,-0.21962360037551676,6.114519653462288,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,58,delta,-0.282744209466264,6.412613695673489,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,59,delta,-0.09037735277553338,1.678403881029019,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,0,theta,-0.7548535768492695,10.464755006415558,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,1,theta,0.6224558694137379,10.204094041176024,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,2,theta,1.7924825113838274,10.443013359088216,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,3,theta,2.1248889337688315,10.904535248912556,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,4,theta,1.8157571571807285,11.044788281977652,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,5,theta,1.5392312502231214,10.67258884272457,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,6,theta,1.7135441900742592,10.16919505043797,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,7,theta,2.198161835703587,10.03092315589901,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,8,theta,2.6045186206938524,10.335504297781055,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,9,theta,2.588536411815218,10.664878341993962,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,10,theta,2.0823823258367504,10.500271865042489,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,11,theta,1.4098539383590065,9.887762052585146,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,12,theta,1.0512684909819399,9.351618170982682,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,13,theta,1.1523960648368305,9.22754581647255,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,14,theta,1.3034738009687281,9.411791241901785,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,15,theta,0.9792168284318077,9.58680056905993,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,16,theta,0.11953220589002811,9.605137690713127,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,17,theta,-0.8102737923975916,9.659657252164996,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,18,theta,-1.4244186284364426,9.897315897380988,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,19,theta,-1.7185627411942228,10.192883839466624,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,20,theta,-2.018413568884738,10.35298967136738,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,21,theta,-2.4997740608792025,10.333907725543824,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,22,theta,-2.9467837383060864,10.29895102759534,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,23,theta,-3.200701562333376,10.368347492405512,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,24,theta,-3.2082155879056558,10.489519707859282,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,25,theta,-3.124249055087457,10.503348194546259,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,26,theta,-2.9912896084606837,10.521311987392004,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,27,theta,-3.1364319183730416,13.546572835891196,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,28,theta,-3.556751471142853,23.156698260382328,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,29,theta,-2.7881441290750857,32.520981589753575,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,30,theta,-1.4839318240738066,29.165794705920746,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,31,theta,-2.8111049741262804,22.276857496608862,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,32,theta,-5.540745788650604,21.04812206690675,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,33,theta,-7.724334279100255,21.439112614541628,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,34,theta,-9.24650208218118,22.260445918067255,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,35,theta,-10.13668136303125,23.286212101716266,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,36,theta,-9.60340763473053,24.11565304024341,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,37,theta,-7.5761088345030245,23.738434024998412,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,38,theta,-6.0782923926097965,23.054951786054794,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,39,theta,-3.922079200537759,26.444971831553552,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,40,theta,-1.7077902543615764,33.65375270732413,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,41,theta,-0.7797296776675893,39.30432068300507,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,42,theta,-0.42680785308490954,42.03297710856701,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,43,theta,-0.272804672287009,42.52929602672537,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,44,theta,-0.08157703473028022,41.034646573029576,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,45,theta,0.3921946289280527,37.910953706264074,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,46,theta,0.8556075878062757,36.29482958010563,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,47,theta,0.7639388281572081,37.45472340648834,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,48,theta,0.4434572395648857,39.16100789047581,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,49,theta,0.25900283781630407,40.429756967048895,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,50,theta,0.3770945037966058,40.789726010907714,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,51,theta,0.6536019078418818,40.109717709667365,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,52,theta,0.6397257749659531,39.52566507080276,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,53,theta,0.4168786228415229,39.480989087005966,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,54,theta,0.2493910053219821,39.56860505828065,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,55,theta,0.2387096349994593,39.49182226687138,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,56,theta,0.4233302396830396,38.915980853236704,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,57,theta,0.7373134383661792,37.525406638918426,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,58,theta,0.8240063741546493,36.0796818237975,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,59,theta,0.18873113101289007,10.181213181516574,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,0,alpha,2.0959329676901888,12.528252632268622,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,1,alpha,2.46464238774489,12.61096491612636,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,2,alpha,2.7267804203235215,12.659253066720215,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,3,alpha,2.551745552156026,12.488586302126272,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,4,alpha,1.9033938682459492,12.02458793190037,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,5,alpha,1.0746861192911066,11.48319194560509,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,6,alpha,0.5417838147538578,11.183749304381445,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,7,alpha,0.7492624498148803,11.246389384559679,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,8,alpha,1.700940380127916,11.53255214484488,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,9,alpha,2.6833842802776537,11.84318761780672,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,10,alpha,2.933101005392441,12.081191490879766,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,11,alpha,2.1833196818977356,12.2120600436883,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,12,alpha,1.0780536881804057,12.2114852629018,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,13,alpha,0.6801016701771694,12.009615948372796,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,14,alpha,1.0748189522154252,11.655931201752924,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,15,alpha,1.1003580680088003,11.438602647897444,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,16,alpha,-0.10026352326016941,11.50656569737221,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,17,alpha,-1.751160999780609,11.68561128572544,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,18,alpha,-2.154524746661645,11.726327771122232,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,19,alpha,-0.6821214405438631,11.534654509607389,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,20,alpha,1.4284617721474664,11.418033615656068,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,21,alpha,2.419983544802273,11.703703491584811,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,22,alpha,1.9858490601392056,12.216977744087314,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,23,alpha,1.2860517381632768,12.440762546412294,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,24,alpha,1.2432004903443783,12.05146173889818,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,25,alpha,1.7741120779305444,11.352759713315987,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,26,alpha,2.164275940781067,10.87210251585769,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,27,alpha,1.6831717548822596,9.365271417936576,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,28,alpha,0.7109903122047436,5.8117116421081665,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,29,alpha,-0.051359106938799304,3.7674142851925354,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,30,alpha,0.3336277227816833,9.167439298707135,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,31,alpha,3.7045916703269475,15.131386768641107,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,32,alpha,5.156700630842529,16.13859862504712,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,33,alpha,5.128497487508266,15.840035190713813,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,34,alpha,4.763916223857731,15.300650779581776,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,35,alpha,4.110641986865176,14.753586897603283,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,36,alpha,2.742793822954111,14.452041412510951,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,37,alpha,1.2754654680788455,14.895969810212915,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,38,alpha,1.4179028875716533,15.75672606547726,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,39,alpha,1.1271698503004188,16.59373076687102,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,40,alpha,0.33475760755193207,17.705903417716303,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,41,alpha,0.16915809838474516,18.61642844394137,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,42,alpha,0.20090679548644275,19.19438124289237,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,43,alpha,0.18698001012871757,19.451426530724536,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,44,alpha,-0.15992675756280406,19.78197818540518,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,45,alpha,-1.154937339734996,21.460184132645146,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,46,alpha,-1.9258593366282355,24.083294148997332,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,47,alpha,-1.5893828912195147,25.225383750033497,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,48,alpha,-0.9628077257768588,24.650350843066114,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,49,alpha,-0.629582568081819,22.780246167561522,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,50,alpha,-0.7958835712484138,20.594709202235382,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,51,alpha,-1.16558899604998,20.371365783657467,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,52,alpha,-1.084561063578949,21.582609898672864,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,53,alpha,-0.7006542993029363,21.75388095800794,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,54,alpha,-0.4168484289705887,20.68797343880737,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,55,alpha,-0.36822744238070726,19.149887224024823,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,56,alpha,-0.6035215980471236,18.162055308005932,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,57,alpha,-1.058404274630842,19.002937210515945,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,58,alpha,-1.2093318065191845,21.1510962677577,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,59,alpha,-0.2767251273038047,6.168177695635933,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,0,beta,-2.6026912059318477,36.5951880745919,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,1,beta,-2.6084473213425454,36.658092790706846,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,2,beta,-2.170756803134232,37.39424864167165,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,3,beta,-1.6129045736529193,38.262365799773846,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,4,beta,-0.5905579930225002,38.712440396078,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,5,beta,0.8497285838717019,38.70437906654368,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,6,beta,1.7528813287104796,38.731321266689214,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,7,beta,1.3210317015977182,39.09286823125011,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,8,beta,-0.0598584334252763,39.62026388523753,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,9,beta,-1.1551040014749674,39.946570846682334,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,10,beta,-1.270440471758988,39.807914585664534,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,11,beta,-0.7815508849623356,39.406868304133965,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,12,beta,-0.6189510609140498,39.1455715804433,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,13,beta,-1.1672717769558645,39.22760995950284,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,14,beta,-1.585506673434672,39.5173450493447,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,15,beta,-1.0776487676279487,39.6579202431699,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,16,beta,-0.018058793947830054,39.50214030455187,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,17,beta,0.3273499956220718,39.134046556563916,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,18,beta,-0.8108271492740471,38.74274888922702,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,19,beta,-2.6691587055598447,38.58431353572962,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,20,beta,-3.8992455277614297,38.67058232619568,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,21,beta,-3.955418370449685,38.698863211273505,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,22,beta,-3.2866842985100035,38.4288432427452,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,23,beta,-2.646170840138815,38.07365752670504,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,24,beta,-2.4915178397991156,37.998148840917,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,25,beta,-2.616701322781779,38.19767687263344,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,26,beta,-2.4636610247579256,37.57850297224867,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,27,beta,-0.9337924280812615,30.871515292913333,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,28,beta,0.7588389308763546,17.804708375109463,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,29,beta,0.3556088208393007,11.24935998236501,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,30,beta,-0.7338652872299427,22.298437117183383,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,31,beta,0.307123725410257,31.622830942177124,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,32,beta,2.2347085073639317,33.21523898043459,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,33,beta,3.826392269702719,32.99038552375275,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,34,beta,5.104269222753499,32.25870259255558,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,35,beta,6.035805210458336,31.208091581921426,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,36,beta,6.02217294412366,30.25679732959364,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,37,beta,4.521676133067983,30.366853203500494,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,38,beta,3.058183869761118,30.973978603652778,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,39,beta,2.1986853990775312,27.891912775668274,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,40,beta,1.2391448481996026,21.120605879718475,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,41,beta,0.6027551084115519,15.854826558962174,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,42,beta,0.2576274261409157,13.346944647264344,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,43,beta,0.12663287920403654,12.940423156337523,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,44,beta,0.22907202378847558,14.17498970673575,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,45,beta,0.5617268829130548,15.9189441853128,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,46,beta,0.7212339795464509,15.678891975554562,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,47,beta,0.5157539361156527,13.871001836126087,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,48,beta,0.25328240779628075,12.440496444697995,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,49,beta,0.10459056622624807,11.733576111096223,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,50,beta,0.13181945000481043,11.589907424712575,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,51,beta,0.24485095072944318,12.25507576467804,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,52,beta,0.23039505983262742,14.668903902590387,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,53,beta,0.13797987646406185,18.208911839320344,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,54,beta,0.07421788150744035,21.66448365863384,6.634375,3.9625,7.103125,HN,LP,HNP
SWLFB,goc,55,beta,0.04681114998929914,24.21116005548849,6.634375,3.9625,7.103125,HN,LP,HNP
